Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,BIG LoBM,ME5 BM2,ME5 BM3,ME5 BM4,BIG HiBM
1983-04-01,0.064153,0.066457,0.08173100000000001,0.080405,0.08321200000000001,0.076853,0.07493900000000002,0.080377,0.06069,0.072382,0.061105,0.063112,0.064165,0.05733,0.06069099999999999,0.042455999999999994,0.05036,0.07077,0.061298,0.055300999999999996,0.058700999999999996,0.054035,0.08173100000000001,0.07785500000000001,0.085548
1983-05-01,0.117184,0.095911,0.079653,0.080376,0.06945699999999999,0.045138,0.05452,0.046618999999999994,0.033394999999999994,0.043391,0.047909999999999994,0.045223,0.021155,0.016854,0.002012,0.043331999999999996,0.048157000000000005,0.033264,0.012594000000000001,0.0034940000000000006,-0.016036,-0.029417999999999996,-0.011216,-0.020159,-0.010615
1983-06-01,0.036855000000000006,0.060431,0.029319999999999995,0.025399,0.03696,0.062221,0.047768,0.005066,0.028971,0.024582999999999997,0.043816,0.047579,0.040411,0.010766999999999999,0.004932,0.055951,0.040549999999999996,0.030795,-0.014894000000000001,0.011956999999999999,0.052097,0.04511300000000001,0.021622,0.005974000000000001,0.013353999999999998
1983-07-01,-0.06818199999999999,-0.029267,-0.016198,0.0003480000000000002,-0.00025900000000000055,-0.08014600000000001,-0.052572999999999995,-0.016926,0.00904,0.0015080000000000007,-0.068885,-0.034097,0.019381000000000002,0.0022249999999999995,-0.0005060000000000004,-0.05317899999999999,-0.040512000000000006,-0.054915000000000005,-0.015687,-0.013214,-0.055678000000000005,-0.06743400000000001,-0.044191999999999995,-0.009235,-0.029307
1983-08-01,-0.068843,-0.041881,-0.031534,-0.043500000000000004,-0.020068,-0.062097,-0.041274000000000005,-0.034919,-0.018335,-0.0001849999999999994,-0.047591,-0.048355,-0.022990999999999998,-0.016483,0.014423000000000002,-0.036268999999999996,-0.025310999999999997,-0.00686,0.016493,0.029439000000000003,-0.013868,-0.011994000000000001,-0.0047550000000000005,0.035407999999999995,0.058599000000000005
1983-09-01,-0.035939,-0.005633,-0.003806,0.009743000000000002,0.009642999999999999,0.0065119999999999996,0.0065829999999999994,0.03412,0.040094,0.028532,0.01134,0.031675999999999996,0.020162,0.041593,0.060113999999999994,0.024642,0.011932000000000002,0.027246000000000003,0.018026000000000004,0.007445999999999999,0.021178000000000002,0.011535,0.012038,-0.018657,-0.001803
1983-10-01,-0.112185,-0.068579,-0.060050000000000006,-0.044127,-0.036439,-0.108475,-0.08141799999999999,-0.04696,-0.024523,-0.038581000000000004,-0.091596,-0.055096000000000006,-0.03532,-0.015341,-0.023229,-0.08112899999999999,-0.02669,-0.025103999999999998,-0.025138,-0.011627,-0.032114000000000004,-0.031283,-0.010247,-0.007722,-0.014385
1983-11-01,0.029777000000000005,0.028450000000000003,0.027749000000000003,0.020067,0.035102,0.051085000000000005,0.044286,0.04151,0.045134,0.042959,0.05714500000000001,0.033797,0.039959,0.034353999999999996,0.032433,0.048960000000000004,0.015469000000000004,0.043661,0.037371999999999996,0.031104,0.005175000000000001,0.026292000000000003,0.020902999999999998,0.009184000000000001,0.00016400000000000095
1983-12-01,-0.058047,-0.018835,-0.015033999999999999,-0.010505,0.0006559999999999995,-0.038521,-0.018611,-0.006374,-0.007484,-0.004961999999999999,-0.039342,-0.019514,-0.011542,-0.017897,0.0042910000000000005,-0.041377000000000004,-0.012084000000000001,-0.030826,-0.022783,-0.012717,-0.008528,-0.007161,-0.029460000000000004,-0.017824,-0.002319
1984-01-01,-0.026823,-0.016981,-0.0024470000000000004,0.005967000000000001,0.023613000000000002,-0.070134,-0.020565,-0.013146999999999999,-0.00637,0.028871000000000004,-0.076804,-0.051616,-0.028804999999999997,-0.004742,-0.008604,-0.081565,-0.041925000000000004,-0.028744,-0.01227,-0.0028860000000000005,-0.065005,-0.015470000000000001,0.0038589999999999987,0.008851000000000001,0.057588999999999994
1984-02-01,-0.081325,-0.07481299999999999,-0.058636,-0.049765,-0.053613,-0.078285,-0.066882,-0.046043,-0.040598,-0.04435,-0.075974,-0.07848,-0.055462,-0.053092,-0.02967,-0.061585,-0.069873,-0.063079,-0.038299,-0.054113999999999995,-0.044805000000000005,-0.067783,-0.048801,-0.032336000000000004,0.002054000000000001
1984-03-01,-0.016632,0.006132999999999999,-0.0013380000000000006,0.011306,0.014299,-0.00996,0.0050490000000000005,0.004552,0.005225,0.01386,-0.0006209999999999992,0.005364999999999999,0.014321,0.005968,0.025657,-0.005631000000000001,0.009458999999999999,0.016637,0.009770999999999998,0.035172,0.010610999999999999,0.023538999999999997,-0.005919,0.009159999999999998,-0.019835000000000002
1984-04-01,-0.046583000000000006,-0.025686,-0.013534000000000001,-0.008288000000000002,-0.017284,-0.020514000000000004,0.006780999999999999,-0.0018660000000000013,-0.007240000000000002,-0.019802,-0.006157000000000001,0.001521999999999999,-0.010300000000000002,-0.020653000000000005,-0.0064870000000000014,-0.022924,-0.006980000000000001,-0.012971,-0.031161,-0.026541000000000002,0.006519999999999998,-0.014751000000000002,0.004432,0.008256999999999999,0.015253999999999998
1984-05-01,-0.069452,-0.050568,-0.060581,-0.041708,-0.042684,-0.067936,-0.056036,-0.057755999999999995,-0.048622000000000005,-0.048221,-0.06778,-0.063,-0.06644,-0.047791,-0.074029,-0.047771,-0.049467,-0.06812499999999999,-0.061309,-0.083499,-0.05992,-0.041211,-0.070787,-0.04825,-0.07067899999999999
1984-06-01,0.006263000000000001,0.026905,0.013929,0.008727000000000002,0.004713,0.033413000000000005,0.035027,0.012154000000000002,0.020545,0.002690999999999999,0.056158000000000007,0.045477,0.0005529999999999997,0.007977000000000001,-0.01126,0.051945,0.037853000000000005,0.010437000000000002,0.007924,0.017992,0.027354999999999997,0.045636,0.012784,-0.017671,0.039939
1984-07-01,-0.080316,-0.058841,-0.054729999999999994,-0.026319,-0.029916,-0.061051,-0.062094,-0.023098,-0.044235,-0.046026,-0.042904,-0.041643,-0.03938799999999999,-0.037575,-0.017938999999999997,-0.045839,-0.05502699999999999,-0.033366,-0.052884,-0.016806,-0.004572999999999999,-0.023471,-0.00823,-0.038388000000000005,-0.03128399999999999
1984-08-01,0.106034,0.109129,0.07863400000000001,0.059650999999999996,0.078943,0.150792,0.09722,0.091256,0.083124,0.09564,0.146013,0.120251,0.099839,0.112345,0.086425,0.120118,0.124051,0.115991,0.10638299999999999,0.092004,0.09850899999999999,0.095048,0.092044,0.108198,0.11685100000000001
1984-09-01,-0.034731,-0.024269,-0.004509,0.006147,0.015817,-0.064242,-0.0049250000000000006,0.009885000000000001,0.005930000000000001,0.023493999999999998,-0.047375,0.005013999999999999,0.007692000000000001,0.011314000000000001,0.027493,-0.024954,-0.021452,-0.001947,0.005809,0.03597,-0.035773,-0.023850999999999997,-0.013753999999999999,0.01039,0.022675999999999998
1984-10-01,-0.049839,-0.023912000000000003,-0.031739,-0.02563,-0.024071000000000002,-0.039524,-0.025048,-0.011616,-0.00037900000000000086,-0.002511,-0.026736999999999997,-0.013818,0.003672,-0.026574,0.011322999999999998,-0.013703,-0.008672000000000001,-0.0030279999999999994,-0.009387,0.007319000000000001,-0.0012650000000000005,0.016730999999999996,0.002607,-0.014424,-0.024979
1984-11-01,-0.063656,-0.047181,-0.021088,-0.020935,-0.017226,-0.06582199999999999,-0.027795,-0.010463,-0.007788,0.0048969999999999994,-0.045801,-0.00485,0.004032999999999999,0.009148,0.006635999999999999,-0.040129000000000005,-0.01366,-0.017443,-0.0007519999999999992,0.012541999999999998,-0.031806999999999995,-0.017193,-0.023751,-0.014665000000000001,0.0062510000000000005
1984-12-01,-0.0028220000000000003,0.0035529999999999997,0.003999,-0.0016300000000000004,0.0012209999999999999,0.014904,0.015949,0.010939,0.016101000000000004,0.018929,0.038028,0.028704000000000004,0.002804,0.007227,0.012759,0.026351000000000003,0.010839000000000001,0.016017,0.023388000000000003,0.028411000000000002,0.019579000000000003,0.017502,0.02159,0.024418,0.0071800000000000015
1985-01-01,0.150535,0.144185,0.099491,0.09437899999999999,0.078246,0.153994,0.12184199999999998,0.08315299999999999,0.089903,0.084107,0.130577,0.09863699999999999,0.089721,0.08457699999999999,0.07546199999999999,0.115766,0.119943,0.07780199999999998,0.07389699999999999,0.056504000000000006,0.089992,0.07045199999999999,0.068839,0.062501,0.038341
1985-02-01,0.032399000000000004,0.041499,0.027890000000000005,0.021789000000000003,0.03238,0.023188999999999998,0.026136,0.019011,0.014360000000000001,0.0064589999999999995,0.015226,0.0033710000000000007,0.005607000000000001,0.008196,-0.011512,0.020322999999999997,-0.014140999999999999,0.014202,0.019100000000000002,0.005311,-0.0023829999999999997,0.01889,0.009516000000000002,0.019324,0.021797
1985-03-01,-0.032682,-0.035605,-0.019739,-0.017712,-0.010447999999999999,-0.051767999999999995,-0.040632999999999996,-0.013972,-0.002282,0.023899999999999998,-0.04934199999999999,-0.016916,-0.028177000000000004,-0.0002569999999999994,0.029980999999999997,-0.034612000000000004,-0.027147,-0.005157,0.001824,0.040077,-0.022306,0.004131,-0.012986,0.004551,0.009603
1985-04-01,-0.029949000000000003,-0.023960999999999996,-0.004465,-0.00223,-0.014676999999999999,-0.038838,-0.019348,-0.010218999999999999,0.017646000000000002,-0.0005259999999999996,-0.020043,-0.024267999999999998,-0.01032,0.020123000000000002,0.006562000000000002,-0.019914,-0.038345,-0.002116,0.002254000000000001,0.0017689999999999997,-0.024238999999999997,-0.030232000000000002,-0.019997,0.005274000000000001,0.021845999999999997
1985-05-01,0.019118999999999997,0.034681,0.030237,0.019472000000000003,0.004314999999999999,0.032784,0.033444,0.024668999999999996,0.047217,0.022885999999999997,0.055084,0.048347999999999995,0.026414999999999994,0.036492,0.032804,0.060011,0.052455999999999996,0.04859,0.036369,0.056452999999999996,0.051444000000000004,0.068965,0.080101,0.048979,0.039344000000000004
1985-06-01,-0.0011980000000000003,5.899999999999916e-05,0.004783,0.006852,0.015724,0.003059,0.019548,0.018673,0.023671999999999995,0.029533,0.020841,0.013692,0.034722,0.018522,0.028166,0.013888000000000001,0.013544,0.0172,0.030454,0.003624999999999999,0.0010329999999999992,0.0234,0.008336,-0.0018880000000000004,0.017817999999999997
1985-07-01,0.019407,0.021679,0.018089,0.008935000000000002,0.015656,0.026106,0.028091,0.039604,-0.0058839999999999995,0.002653,0.006239000000000001,0.021589999999999998,0.008139999999999998,0.003711999999999999,0.012766,-0.01184,-0.0022999999999999995,0.005539,-0.027393,0.002837,0.00012700000000000038,-0.010957,-0.022775,-0.021317,-0.029838
1985-08-01,-0.022069000000000002,-0.015416000000000003,-0.01209,-0.005815000000000001,-0.012705000000000001,-0.025043,-0.015380000000000001,0.004469999999999999,-0.0014680000000000006,-0.0023420000000000003,-0.030033,-0.01369,-0.0057350000000000005,-0.012491000000000002,-4.100000000000024e-05,-0.023798000000000003,-0.007854,0.0044789999999999995,-0.0015890000000000001,-0.0030470000000000007,-0.023967000000000002,-0.005507000000000001,-0.010904,-0.0022920000000000006,0.0022329999999999997
1985-09-01,-0.086644,-0.064677,-0.055226,-0.046126,-0.046769,-0.080361,-0.067973,-0.03966,-0.04122,-0.061252999999999995,-0.07372700000000001,-0.050135,-0.037657,-0.04464799999999999,-0.041373999999999994,-0.05643599999999999,-0.046714,-0.051928,-0.071046,-0.051968,-0.042541999999999996,-0.019081,-0.037397,-0.037343999999999995,-0.047367
1985-10-01,0.00028599999999999893,0.012997,0.029202,0.025512,0.012046,0.034613,0.029755000000000004,0.034895999999999996,0.051344,0.026277000000000002,0.033181,0.037885,0.037035000000000005,0.016598,0.027021999999999997,0.050734,0.047106999999999996,0.036088,0.048673,0.04582700000000001,0.030655999999999996,0.035681,0.04185200000000001,0.051885999999999995,0.057548999999999996
1985-11-01,0.048054999999999994,0.058622,0.057504000000000006,0.04402,0.039415,0.087535,0.066087,0.072092,0.06302,0.06112299999999999,0.07035200000000001,0.06936300000000001,0.051951000000000004,0.057542,0.057581,0.08101900000000001,0.060873000000000003,0.07755500000000001,0.049019,0.044413,0.09409000000000001,0.07372300000000001,0.072567,0.033767,0.041088999999999994
1985-12-01,0.029377,0.04626500000000001,0.034772000000000004,0.033242,0.026859,0.044916000000000005,0.035924,0.047012000000000005,0.031201,-0.0035800000000000007,0.049351,0.038249,0.018764999999999997,0.02031,0.04646,0.030685000000000004,0.035275,0.021859000000000003,0.043328000000000005,0.048829,0.061706000000000004,0.030654,0.04279,0.023389,0.03771
1986-01-01,0.032507,0.014835999999999998,0.020092,0.016069999999999997,0.025619999999999997,0.004619999999999999,0.016132,0.0017979999999999993,-0.003444000000000001,0.019171999999999998,0.012115999999999998,0.025272,0.010771,0.015878,0.020465,0.005750999999999999,-0.0005630000000000001,0.01405,0.021691,0.029199999999999997,-0.001354000000000001,0.007619000000000001,0.011730999999999998,-0.019381000000000002,0.008609
1986-02-01,0.053156,0.05962300000000001,0.059803999999999996,0.073158,0.049609,0.069247,0.065848,0.065768,0.08743999999999999,0.045257,0.062364,0.090458,0.072129,0.066636,0.058626,0.073387,0.089478,0.06493600000000001,0.067383,0.070016,0.070433,0.095211,0.08235,0.060032,0.066864
1986-03-01,0.040243999999999995,0.048281,0.044816,0.039244,0.05912,0.030535000000000007,0.045407,0.051927,0.044182000000000006,0.057238000000000004,0.043975,0.067619,0.04489800000000001,0.053101999999999996,0.047785999999999995,0.053696,0.047,0.05274500000000001,0.033722,0.043128,0.054032,0.066801,0.047411999999999996,0.041774000000000006,0.041372
1986-04-01,0.02226,0.018161,0.003621000000000001,9.10000000000008e-05,-0.0010229999999999996,0.018546,0.014288000000000002,-0.006273,0.005271999999999999,-0.020339,0.014719,0.018035000000000002,0.004302,0.006114,-0.016567,0.012590999999999998,-0.00637,-0.015939000000000002,-0.029109,-0.052339,-0.0008169999999999992,-0.014815,-0.027238000000000002,-0.033460000000000004,-0.032427
1986-05-01,0.036367,0.030079,0.040205000000000005,0.033514999999999996,0.031992999999999994,0.027733999999999995,0.019109,0.050809999999999994,0.039463,0.017969,0.054858,0.037391999999999995,0.055347999999999994,0.046861,0.029675,0.05567999999999999,0.033086,0.052566999999999996,0.039265,0.038232999999999996,0.046948,0.057775999999999994,0.029109999999999997,0.060945,0.050565
1986-06-01,-0.0035699999999999994,-0.021457999999999998,-0.0034839999999999997,0.008558999999999999,0.015452,0.0017750000000000005,-0.0035199999999999997,0.018861,0.012804,0.017672,0.007646999999999999,-0.012898,0.017883999999999997,0.0009240000000000012,0.018014000000000002,0.012464,0.0050279999999999995,-0.004206,0.032587000000000005,0.007401,0.01729,0.015636999999999998,0.005300000000000001,0.0010380000000000007,0.023981
1986-07-01,-0.106326,-0.090906,-0.08916,-0.066777,-0.09219999999999999,-0.119224,-0.103322,-0.09399099999999999,-0.054791000000000006,-0.073777,-0.10489699999999999,-0.082358,-0.085366,-0.065647,-0.061412999999999995,-0.090916,-0.08073999999999999,-0.07439699999999999,-0.05233199999999999,-0.049963999999999995,-0.07668,-0.063747,-0.053947999999999996,-0.030272,-0.030913
1986-08-01,-0.0016159999999999998,0.0009910000000000006,0.018054999999999998,0.013406999999999999,0.012433,0.020380000000000002,0.037729,0.038335999999999995,0.050115,0.04098500000000001,0.03761,0.033549999999999996,0.054652,0.06870300000000001,0.080208,0.038144,0.058561999999999996,0.06768099999999999,0.09742200000000001,0.09046600000000002,0.038637,0.060604,0.056606,0.09883600000000001,0.102772
1986-09-01,-0.08593800000000001,-0.067029,-0.057436,-0.048972,-0.037248,-0.09191,-0.061832,-0.05265500000000001,-0.028837,-0.061165,-0.08387800000000001,-0.080191,-0.04771,-0.052407999999999996,-0.054470000000000005,-0.09739500000000001,-0.067052,-0.080614,-0.07182100000000001,-0.06496700000000001,-0.108526,-0.11377300000000001,-0.080347,-0.08355800000000001,-0.06892100000000001
1986-10-01,0.01463,0.023913999999999998,0.013760000000000001,0.026377,0.003273,0.059562,0.039962,0.026737000000000004,0.023399,0.010549999999999999,0.052877,0.021785000000000002,0.007514,0.015801,0.021521,0.053607,0.06166599999999999,0.046719,0.05366800000000001,0.037794999999999995,0.044711,0.06556100000000001,0.063006,0.041503,0.054728000000000006
1986-11-01,-0.026703,-0.0010550000000000004,-0.0006259999999999998,0.00017999999999999917,0.007977999999999999,-0.0013040000000000005,-0.001013,-0.007469,-0.025346999999999998,-0.0038900000000000002,-0.003921,-0.00037000000000000054,-0.014699000000000002,0.008221999999999998,-0.007977,0.009101,0.008095999999999999,0.011237,-0.016359,0.009061999999999999,0.022439999999999998,0.014637999999999998,0.023537999999999996,0.020964999999999998,0.013148
1986-12-01,-0.060611000000000005,-0.025868000000000002,-0.040763,-0.026515999999999998,-0.037394000000000004,-0.035997,-0.021894999999999998,-0.038367,-0.03437,0.0036609999999999993,-0.030650999999999998,-0.021781999999999996,-0.043392,-0.025601,-0.010098,-0.049495000000000004,-0.038397,-0.033628,-0.031161999999999995,-0.03844,-0.022912000000000002,-0.030206000000000004,-0.04712000000000001,-0.03316,-0.034640000000000004
1987-01-01,0.10568300000000001,0.09800400000000001,0.10110200000000001,0.092576,0.091877,0.13144999999999998,0.120061,0.10090199999999999,0.091089,0.10322800000000001,0.137295,0.12573399999999998,0.083787,0.10088800000000002,0.097279,0.136393,0.117856,0.101708,0.11886900000000002,0.11290599999999999,0.13143599999999997,0.160711,0.11153600000000001,0.12065400000000001,0.11486400000000001
1987-02-01,0.100075,0.079274,0.064908,0.067648,0.060014,0.092791,0.086411,0.059122999999999995,0.056028999999999995,0.051454,0.08266,0.075812,0.048651,0.038000000000000006,0.040521,0.065593,0.06578600000000001,0.061843999999999996,0.027693000000000002,0.022428000000000003,0.07848000000000001,0.054375,0.025238999999999998,-0.008766,-0.015231
1987-03-01,0.011424,0.033969,0.014627000000000001,0.029069999999999995,0.040372000000000005,0.006198000000000002,0.025772000000000003,0.011695,0.022961,0.030126000000000003,-6.999999999999888e-05,0.009131,0.011296999999999998,0.02144,0.027946000000000002,0.014999000000000002,0.010279,0.011994000000000001,0.013777000000000001,-0.017733,0.009706000000000001,0.017391,0.0016350000000000002,0.025149,0.043329000000000006
